address,category,id,lat,lng,location,name,originalId,polarity,subCategory,details,reviews
"61 Rue Stephenson, Paris, France",restaurant,310066,48.890173,2.35571,Paris,Domino's Pizza Paris 18,,,,http://tour-pedia.org/api/getPlaceDetails?id=310066,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=310066
"35 Rue de Torcy, Paris, France",restaurant,310067,48.891213,2.36088,Paris,Shin Juku,,,,http://tour-pedia.org/api/getPlaceDetails?id=310067,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=310067
"35 Rue de Torcy, Paris, France",restaurant,310068,48.890955,2.360705,Paris,le 38 gourmet,,,,http://tour-pedia.org/api/getPlaceDetails?id=310068,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=310068
"3 Rue de la Chapelle, Paris, France",restaurant,310069,48.890558,2.359688,Paris,Franprix,,,,http://tour-pedia.org/api/getPlaceDetails?id=310069,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=310069
"33 Rue Marcadet, Paris, France",restaurant,310070,48.89033,2.352431,Paris,Marhaba,,,,http://tour-pedia.org/api/getPlaceDetails?id=310070,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=310070
"50 Rue Léon, Paris, France",restaurant,310071,48.89036,2.353196,Paris,Chez Léon,,,,http://tour-pedia.org/api/getPlaceDetails?id=310071,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=310071
"3 Rue Ordener, Paris, France",restaurant,310072,48.890187,2.359199,Paris,Sushi Ciel,,,,http://tour-pedia.org/api/getPlaceDetails?id=310072,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=310072
"39 Rue de Torcy, Paris, France",restaurant,310073,48.890884,2.360468,Paris,Hung,,,,http://tour-pedia.org/api/getPlaceDetails?id=310073,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=310073
"94 Bis Rue Riquet, Paris, France",restaurant,310074,48.89021,2.360979,Paris,Café Hôtel de la Poste,,,,http://tour-pedia.org/api/getPlaceDetails?id=310074,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=310074
"0 Rue Ordener, Paris, France",restaurant,310075,48.890377,2.358533,Paris,Burnt Cream HQ,,,,http://tour-pedia.org/api/getPlaceDetails?id=310075,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=310075
"9 Rue Marcadet, Paris, France",restaurant,310076,48.890452,2.354583,Paris,Idf,,,,http://tour-pedia.org/api/getPlaceDetails?id=310076,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=310076
"6 Rue de la Chapelle, France",restaurant,310077,48.890565,2.360093,Paris,Mado,,,,http://tour-pedia.org/api/getPlaceDetails?id=310077,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=310077
"25 Rue Marcadet, Paris, France",restaurant,310078,48.89028,2.353268,Paris,Khuon Yun,,,,http://tour-pedia.org/api/getPlaceDetails?id=310078,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=310078
"79 Rue Riquet, Paris, France",restaurant,310079,48.890052,2.360743,Paris,Sarl Indochine Pho 18,,,,http://tour-pedia.org/api/getPlaceDetails?id=310079,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=310079
"1 Rue Ordener, Paris, France",restaurant,310080,48.890176,2.359824,Paris,Café de la Poste,,,,http://tour-pedia.org/api/getPlaceDetails?id=310080,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=310080
"73 Rue Marx Dormoy, Paris, France",restaurant,310081,48.890247,2.359708,Paris,Boulangerie Akoui,,,,http://tour-pedia.org/api/getPlaceDetails?id=310081,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=310081
"81 Rue Riquet, Paris, France",restaurant,310082,48.890095,2.360216,Paris,Rabah Mehrez,,,,http://tour-pedia.org/api/getPlaceDetails?id=310082,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=310082
"35 Rue de Torcy, Paris, France",restaurant,310083,48.890955,2.360705,Paris,Hauky Sarl,,,,http://tour-pedia.org/api/getPlaceDetails?id=310083,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=310083
"3 Rue de la Chapelle, Paris, France",restaurant,310084,48.890631,2.359957,Paris,DH,,,,http://tour-pedia.org/api/getPlaceDetails?id=310084,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=310084
"2 Rue de la Chapelle, Paris, France",restaurant,310085,48.890248,2.359829,Paris,Victor Eric Gilles Claude,,,,http://tour-pedia.org/api/getPlaceDetails?id=310085,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=310085
"9 Rue Ordener, Paris, France",restaurant,310086,48.8902,2.358321,Paris,Acatrinei Constantin,,,,http://tour-pedia.org/api/getPlaceDetails?id=310086,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=310086
"21 Rue Marcadet, Paris, France",restaurant,310087,48.890271,2.353482,Paris,African Delice,,,,http://tour-pedia.org/api/getPlaceDetails?id=310087,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=310087
"5 Rue Marcadet, Paris, France",restaurant,310088,48.890469,2.35516,Paris,Boudjema Mohamed Mouloud,,,,http://tour-pedia.org/api/getPlaceDetails?id=310088,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=310088
"55 Rue Ramey, Paris, France",restaurant,310089,48.890196,2.345578,Paris,Le Voltigeur,,,,http://tour-pedia.org/api/getPlaceDetails?id=310089,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=310089
"2 Rue Eugène Sue, Paris, France",restaurant,310090,48.890757,2.345678,Paris,Au Pain D'antan,,,,http://tour-pedia.org/api/getPlaceDetails?id=310090,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=310090
"90 Rue Marcadet, Paris, France",restaurant,310091,48.890639,2.346014,Paris,Aux Chiffons Sarl,,,,http://tour-pedia.org/api/getPlaceDetails?id=310091,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=310091
"68 Rue de Clignancourt, Paris, France",restaurant,310092,48.889408,2.348359,Paris,Amiar Mohand,,,,http://tour-pedia.org/api/getPlaceDetails?id=310092,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=310092
"73 Rue Marcadet, Paris, France",restaurant,310093,48.890264,2.347484,Paris,Kahina,,,,http://tour-pedia.org/api/getPlaceDetails?id=310093,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=310093
"68 Rue de Clignancourt, Paris, France",restaurant,310094,48.889404,2.348358,Paris,Bar Tabac des Postes,,,,http://tour-pedia.org/api/getPlaceDetails?id=310094,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=310094
"38 Rue Ramey, Paris, France",restaurant,310095,48.889705,2.346191,Paris,Ramey 38,,,,http://tour-pedia.org/api/getPlaceDetails?id=310095,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=310095
"40 Rue Ramey, Paris, France",restaurant,310096,48.889881,2.34608,Paris,Sakura Sushi,,,,http://tour-pedia.org/api/getPlaceDetails?id=310096,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=310096
"46 Rue Ramey, Paris, France",restaurant,310097,48.890301,2.345807,Paris,La Cantine du 18,,,,http://tour-pedia.org/api/getPlaceDetails?id=310097,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=310097
"2 Rue Lécuyer, Paris, France",restaurant,310098,48.889603,2.346123,Paris,Soc Amilcar,,,,http://tour-pedia.org/api/getPlaceDetails?id=310098,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=310098
"50 Rue Ramey, Paris, France",restaurant,310099,48.890443,2.345714,Paris,Au Fournil de Moncef,,,,http://tour-pedia.org/api/getPlaceDetails?id=310099,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=310099
"50 Rue Ramey, Paris, France",restaurant,310100,48.890443,2.345714,Paris,Les Délices d'Alexandre,,,,http://tour-pedia.org/api/getPlaceDetails?id=310100,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=310100
"64 Rue des Poissonniers, Paris, France",restaurant,310101,48.890369,2.351603,Paris,Dom Tom Grande Mer,,,,http://tour-pedia.org/api/getPlaceDetails?id=310101,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=310101
"59 Boulevard Barbès, Paris, France",restaurant,310102,48.889638,2.349409,Paris,Coquerel Monique,,,,http://tour-pedia.org/api/getPlaceDetails?id=310102,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=310102
"88 Boulevard Barbès, Paris, France",restaurant,310103,48.890641,2.349798,Paris,Café du Commerce,,,,http://tour-pedia.org/api/getPlaceDetails?id=310103,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=310103
"69 Boulevard Barbès, Paris, France",restaurant,310104,48.89052,2.34942,Paris,Le Pain en Fête,,,,http://tour-pedia.org/api/getPlaceDetails?id=310104,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=310104
"65 Rue des Poissonniers, Paris, France",restaurant,310105,48.890795,2.351667,Paris,Lam Hua,,,,http://tour-pedia.org/api/getPlaceDetails?id=310105,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=310105
"10 Rue Labat, Paris, France",restaurant,310106,48.890187,2.350718,Paris,Kalyani Fast Food,,,,http://tour-pedia.org/api/getPlaceDetails?id=310106,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=310106
"49 Rue Marcadet, France",restaurant,310107,48.890496,2.350617,Paris,Restaurant Malayan,,,,http://tour-pedia.org/api/getPlaceDetails?id=310107,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=310107
"46 Rue Marcadet, France",restaurant,310108,48.890501,2.350796,Paris,Cheikh Brahim Ezzedine,,,,http://tour-pedia.org/api/getPlaceDetails?id=310108,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=310108
"52 Rue Marcadet, Paris, France",restaurant,310109,48.890656,2.350286,Paris,Le Cocotier,,,,http://tour-pedia.org/api/getPlaceDetails?id=310109,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=310109
"15 Rue Labat, France",restaurant,310110,48.889838,2.35048,Paris,Sts Call Et Net,,,,http://tour-pedia.org/api/getPlaceDetails?id=310110,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=310110
"21 Rue Labat, Paris, France",restaurant,310111,48.889681,2.350174,Paris,Asian'boucherie,,,,http://tour-pedia.org/api/getPlaceDetails?id=310111,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=310111
"74 Boulevard Barbès, Paris, France",restaurant,310112,48.889346,2.34978,Paris,Carla CDL,,,,http://tour-pedia.org/api/getPlaceDetails?id=310112,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=310112
"3 Rue Labat, Paris, France",restaurant,310113,48.890165,2.35112,Paris,Ndiaye Moussa,,,,http://tour-pedia.org/api/getPlaceDetails?id=310113,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=310113
"67 Boulevard Barbès, Paris, France",restaurant,310114,48.890348,2.349417,Paris,Bertin Patrick,,,,http://tour-pedia.org/api/getPlaceDetails?id=310114,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=310114
"21 Rue Labat, Paris, France",restaurant,310115,48.889681,2.350174,Paris,New Boucherie Lanka,,,,http://tour-pedia.org/api/getPlaceDetails?id=310115,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=310115
"14 Rue Labat, Paris, France",restaurant,310116,48.889956,2.35071,Paris,Aruja Restaurant,,,,http://tour-pedia.org/api/getPlaceDetails?id=310116,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=310116
"68 Rue des Poissonniers, Paris, France",restaurant,310117,48.890671,2.351639,Paris,Sci Lounas Goudjil & Fils,,,,http://tour-pedia.org/api/getPlaceDetails?id=310117,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=310117
"12 Rue Labat, Paris, France",restaurant,310118,48.889994,2.350786,Paris,Marzloff Agnès,,,,http://tour-pedia.org/api/getPlaceDetails?id=310118,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=310118
"67 Boulevard Barbès, Paris, France",restaurant,310119,48.890409,2.349405,Paris,Le Métro,,,,http://tour-pedia.org/api/getPlaceDetails?id=310119,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=310119
"67 Rue Labat, Paris, France",restaurant,310120,48.888731,2.346063,Paris,Enishi,,,,http://tour-pedia.org/api/getPlaceDetails?id=310120,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=310120
"30 Rue Ramey, Paris, France",restaurant,310121,48.889121,2.346547,Paris,Sale e Pepe,,,,http://tour-pedia.org/api/getPlaceDetails?id=310121,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=310121
"35 Rue Ramey, PARIS 18, France",restaurant,310122,48.889074,2.346267,Paris,Le Nansouty,,,,http://tour-pedia.org/api/getPlaceDetails?id=310122,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=310122
"17 Rue Custine, Paris, France",restaurant,310123,48.888118,2.348172,Paris,Le Coude à Coude,,,,http://tour-pedia.org/api/getPlaceDetails?id=310123,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=310123
"22 Rue Ramey, Paris, France",restaurant,310124,48.888278,2.34701,Paris,Fomages et Ramage,,,,http://tour-pedia.org/api/getPlaceDetails?id=310124,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=310124
"29 Rue Lambert, Paris, France",restaurant,310125,48.888954,2.345555,Paris,Sushi Montmartre,,,,http://tour-pedia.org/api/getPlaceDetails?id=310125,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=310125
"40 Rue Custine, Paris, France",restaurant,310126,48.889044,2.34593,Paris,Tokyo,,,,http://tour-pedia.org/api/getPlaceDetails?id=310126,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=310126
"10 Rue Lambert, Paris, France",restaurant,310127,48.888579,2.345953,Paris,Les 3 Neuf,,,,http://tour-pedia.org/api/getPlaceDetails?id=310127,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=310127
"28 Rue Ramey, Paris, France",restaurant,310128,48.888799,2.346733,Paris,La Taverne 28,,,,http://tour-pedia.org/api/getPlaceDetails?id=310128,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=310128
"25 Rue Ramey, Paris, France",restaurant,310129,48.88835,2.346676,Paris,Rande Francis,,,,http://tour-pedia.org/api/getPlaceDetails?id=310129,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=310129
"31 Rue Ramey, Paris, France",restaurant,310130,48.888664,2.346512,Paris,Le Longchamp du 18é,,,,http://tour-pedia.org/api/getPlaceDetails?id=310130,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=310130
"10 Rue Custine, Paris, France",restaurant,310131,48.887977,2.348718,Paris,Custine Distribution,,,,http://tour-pedia.org/api/getPlaceDetails?id=310131,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=310131
"28 Rue Ramey, Paris, France",restaurant,310132,48.888799,2.346733,Paris,Nedhif Lanouar Rim,,,,http://tour-pedia.org/api/getPlaceDetails?id=310132,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=310132
"32 Rue Custine, Paris, France",restaurant,310133,48.888761,2.346985,Paris,Senane Ghenima,,,,http://tour-pedia.org/api/getPlaceDetails?id=310133,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=310133
"32 Rue Ramey, Paris, France",restaurant,310134,48.889118,2.346536,Paris,De Rosa Da Costa Catherine,,,,http://tour-pedia.org/api/getPlaceDetails?id=310134,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=310134
"40 Rue Custine, Paris, France",restaurant,310135,48.889044,2.34593,Paris,Gu Yue,,,,http://tour-pedia.org/api/getPlaceDetails?id=310135,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=310135
"38 Rue Custine, France",restaurant,310136,48.889013,2.346049,Paris,Le Polichinelle Menane,,,,http://tour-pedia.org/api/getPlaceDetails?id=310136,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=310136
"00036 Rue Custine, Paris, France",restaurant,310137,48.888952,2.346285,Paris,Slaimi Said,,,,http://tour-pedia.org/api/getPlaceDetails?id=310137,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=310137
"69 Rue Labat, Paris, France",restaurant,310138,48.888664,2.345758,Paris,Ngo Biheb Irène,,,,http://tour-pedia.org/api/getPlaceDetails?id=310138,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=310138
"23 Rue Ramey, Paris, France",restaurant,310139,48.888264,2.346725,Paris,L'atelier Ramey,,,,http://tour-pedia.org/api/getPlaceDetails?id=310139,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=310139
"68 Boulevard Barbès, Paris Barbes, France",restaurant,310140,48.88877,2.349778,Paris,Carrefour Market,,,,http://tour-pedia.org/api/getPlaceDetails?id=310140,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=310140
"76 Rue Doudeauville, Paris, France",restaurant,310141,48.888368,2.351426,Paris,CDA 18,,,,http://tour-pedia.org/api/getPlaceDetails?id=310141,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=310141
"34 Rue des Poissonniers, Paris, France",restaurant,310142,48.887924,2.351523,Paris,Tai Yat,,,,http://tour-pedia.org/api/getPlaceDetails?id=310142,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=310142
"46 Rue des Poissonniers, Paris, France",restaurant,310143,48.889051,2.351507,Paris,Rencontre La,,,,http://tour-pedia.org/api/getPlaceDetails?id=310143,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=310143
"63 Rue Doudeauville, Paris, France",restaurant,310144,48.888198,2.35161,Paris,Cao,,,,http://tour-pedia.org/api/getPlaceDetails?id=310144,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=310144
"38 Rue Oran, Paris, France",restaurant,310145,48.889067,2.351646,Paris,Boughidene Said,,,,http://tour-pedia.org/api/getPlaceDetails?id=310145,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=310145
"55 Rue Doudeauville, Paris, France",restaurant,310146,48.888271,2.352405,Paris,Le Petit Montmartrois,,,,http://tour-pedia.org/api/getPlaceDetails?id=310146,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=310146
"45 Rue des Poissonniers, Paris, France",restaurant,310147,48.888208,2.35166,Paris,Tabac Le Chateau Rouge,,,,http://tour-pedia.org/api/getPlaceDetails?id=310147,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=310147
"49 Rue Doudeauville, Paris, France",restaurant,310148,48.888323,2.35298,Paris,Fernandez Camila,,,,http://tour-pedia.org/api/getPlaceDetails?id=310148,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=310148
"27 Rue Oran, Paris, France",restaurant,310149,48.889042,2.351644,Paris,Tendonnerie,,,,http://tour-pedia.org/api/getPlaceDetails?id=310149,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=310149
"61 Rue Doudeauville, Paris, France",restaurant,310150,48.88822,2.351851,Paris,Ait Amar,,,,http://tour-pedia.org/api/getPlaceDetails?id=310150,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=310150
"59 Rue Doudeauville, Paris, France",restaurant,310151,48.888237,2.352037,Paris,Le Marché d'Abidjan,,,,http://tour-pedia.org/api/getPlaceDetails?id=310151,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=310151
"75 Rue Doudeauville, Paris, France",restaurant,310152,48.888232,2.350227,Paris,Mokaddem Kheira,,,,http://tour-pedia.org/api/getPlaceDetails?id=310152,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=310152
"80 Rue Doudeauville, Paris, France",restaurant,310153,48.888198,2.351156,Paris,Attaf Abdallah,,,,http://tour-pedia.org/api/getPlaceDetails?id=310153,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=310153
"23 Rue Poulet, Paris, France",restaurant,310154,48.888147,2.351432,Paris,Boucherie Familiale trois,,,,http://tour-pedia.org/api/getPlaceDetails?id=310154,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=310154
"14 Rue de Panama, Paris, France",restaurant,310155,48.887907,2.352142,Paris,Ngo Bassahag Irène,,,,http://tour-pedia.org/api/getPlaceDetails?id=310155,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=310155
"55 Rue Doudeauville, Paris, France",restaurant,310156,48.888271,2.352405,Paris,Etablissements YERO,,,,http://tour-pedia.org/api/getPlaceDetails?id=310156,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=310156
